Id,Front,Left,Rear,Right
2c9180885a812c3b015aa3b61a0f7c86,0.8627704243068366,0.003233791545607867,0.1186726490266758,0.015323135120879492
2c9180865a71a125015aa42eab206ae3,0.09200068295534729,0.003009089933582269,0.8974232612580981,0.00756696585297245
2c91809a5a81296d015aa410b35844b4,0.9859737551825503,0.0011866436588429195,0.0020817506412160315,0.010757850517390876
2c9180885a812c3b015aa489fbdc068b,0.9861956176601951,0.0012221081390566566,0.002007532125470842,0.010574742075277217
2c91809a5a81296d015aa299b6fa384f,0.8907682964195329,0.002983992222061427,0.09213965812296375,0.01410805323544195
2c9180935a71a2bb015aa422692f0778,0.986188760676032,0.0012679039937730252,0.0019998204558456995,0.010543514874349184
2c9180935a71a2bb015aa422692f0779,0.10316308274465404,0.005383061828639134,0.8875979838833024,0.0038558715434044125
2c91809a5a81296d015aa41ea62a4547,0.05026060671826244,0.003532423397816373,0.9407166531801175,0.0054903167038037465
2c91809a5a81296d015aa2f52d633d1e,0.9860739910926497,0.0013162096141376305,0.0020244899932109063,0.010585309300001842
2c91809a5a81296d015aa2f52d633d20,0.9862436689250628,0.0012655144582320603,0.001983625565204686,0.010507191051500542
2c9180865a71a125015aa4f3437a76c7,0.8780126501795958,0.002974693830542825,0.1047732219516346,0.014239434038226733
2c9180885a812c3b015aa29f2a97710f,0.9864400510867533,0.0013083672071832761,0.001914630618813117,0.010336951087250284
2c91809a5a81296d015aa6652c0f59d7,0.9866473560451721,0.0012994747020344732,0.0018514003766189498,0.01020176887617434
2c9180935a71a2bb015aa36402780097,0.09793421558053948,0.0030211253098696026,0.8913574771170877,0.007687181992503227
2c9180935a71a2bb015aa415a3ff06cb,0.014737441727950046,0.027782585270477233,0.9551290036418341,0.0023509693597387003
2c9180885a812c3b015aa418f4370048,0.9868483337630188,0.0013858062545866706,0.0017751503196190238,0.00999070966277561
2c9180885a812c3b015aa418f4370052,0.8990162722733109,0.002883121609568642,0.08441991002587435,0.013680696091246195
2c9180865a71a125015aa2974fd05aa8,0.9857881114720054,0.001069271483802644,0.0021623143862296306,0.010980302657962106
2c9180935a71a2bb015aa392358b02e3,0.039128469038931184,0.0036072978590884885,0.9518722751018853,0.005391958000094943
2c9180935a71a2bb015aa392358b02e4,0.9355494789053642,0.0033738382728832252,0.047236226651771386,0.013840456169981277
2c9180865a71a125015aa2ef97ad5f3c,0.10679419226282448,0.004816404847305032,0.884161925759476,0.004227477130394557
2c91809a5a81296d015aa366db463fb2,0.048840060813477915,0.003283614547512901,0.9418399721549268,0.006036352484082278
2c9180885a812c3b015aa637fa051d49,0.10373558491216851,0.005564255470296977,0.8869362295963226,0.0037639300212119185
2c9180885a812c3b015aa3b61a0f7c85,0.09482713942276493,0.0030644919296350655,0.8948938010297517,0.007214567617848314
2c9180885a812c3b015aa3b61a0f7c83,0.8874329431306146,0.0031209771178391803,0.09485875309776422,0.014587326653782127
2c9180885a812c3b015aa414c221001b,0.9361910145639547,0.0033447286311196756,0.046673014499317406,0.013791242305608355
2c9180885a812c3b015aa2763c576f2c,0.9861698303074681,0.0012010350343222827,0.0020200120599702387,0.01060912259823947
2c9180935a71a2bb015aa2b747547b1e,0.9863856284444784,0.0011556609411503787,0.0019641187711379065,0.010494591843233366
2c91809a5a81296d015aa442656a469a,0.9858165377185325,0.0011369142170451307,0.0021385960910247177,0.010907951973397815
2c9180865a71a125015aa349a9416148,0.8720258470890315,0.0035318291908127716,0.1083004346390245,0.01614188908113142
2c91809a5a81296d015aa292ccc13812,0.955206035271976,0.0024325333727864117,0.030142769062697174,0.01221866229254035
2c9180865a71a125015aa419585969a8,0.9865706295163735,0.0012479663970696886,0.0018856514452499171,0.010295752641307122
2c9180865a71a125015aa349a941614e,0.9864255669461904,0.00120491066882446,0.001940467489440454,0.010429054895544711
2c9180885a812c3b015aa2d3c52d7374,0.9869500572586372,0.0013762677338810536,0.0017445915867099963,0.009929083420771721
2c9180885a812c3b015aa65c317c1ed2,0.9200936907843443,0.0028240814559525595,0.0638770278998458,0.01320519985985759
2c9180885a812c3b015aa65c317c1ed4,0.1161194560087982,0.005717279744413806,0.8744497206028989,0.003713543643889048
2c9180885a812c3b015aa485fba70641,0.9349638095526338,0.0032934036673556936,0.04808540504486827,0.013657381735142166
2c9180885a812c3b015aa61956b31c26,0.11985167565840543,0.005349176195013274,0.8708918534295288,0.003907294717052408
2c9180885a812c3b015aa61956b31c24,0.8931094021904257,0.003115633288709791,0.08929711416953494,0.01447785035132948
2c9180935a71a2bb015aa37cbc8c0202,0.9863233065978626,0.00124395953335157,0.0019637402579084293,0.010468993610877312
2c9180935a71a2bb015aa453629b0ab9,0.9095678342579238,0.0028042549080649418,0.0743261184667381,0.013301792367273227
2c9180935a71a2bb015aa37cbc8c01ff,0.0826935811696208,0.006183039072557226,0.9076410697710305,0.0034823099867914483
2c9180885a812c3b015aa41e86960078,0.06290709594224374,0.003179810025738746,0.9275709194033614,0.006342174628656206
2c9180885a812c3b015aa2c3cc1a72ac,0.044682929626016936,0.0033268977089209654,0.9460527586222282,0.005937414042833879
2c91808d58e7b68001593d9e8eb53a4c,0.9106733987626979,0.002847015601267638,0.07306876521388886,0.013410820422145866
2c91808d58e7b68001593d9e8eb53a51,0.9094152089140498,0.0026690458766963385,0.07501887094702141,0.012896874262232365
2c9180a758e911f101593d52f8f7276e,0.9869297697238564,0.0013298452532670036,0.001756824694724708,0.009983560328152005
2c9180a758e911f101593d52f8f72763,0.9495969688536571,0.002647751423861283,0.03517839748238953,0.012576882240092091
2c91808b58e4560501593d4a24c80a88,0.9868538202456346,0.0012869418248638645,0.0017878906724633607,0.010071347257038017
2c91808b58e4560501593d4a24c80a89,0.13102845724846013,0.004888647389973408,0.8598384168928442,0.004244478468722344
2c91808b58e4560501593d7c95b70bfe,0.06655399102545974,0.003182522546026688,0.9239190984850669,0.00634438794344663
2c9180965918ec3e01593d4de9367965,0.0715959345032079,0.007303810608747867,0.9179537902059711,0.003146464682073272
2c91808b58e4560501593d59e9db0aff,0.9071190505017352,0.0028964730688633747,0.07637815440677354,0.013606322022627907
2c91808b58e4560501593d59e9db0b0b,0.0774161719574175,0.007246292207484047,0.9121733032479,0.003164232587198465
2c9180a758e911f101593d762ab52883,0.9866607361183266,0.0012897170726914801,0.0018489613292885913,0.010200585479693125
2c9180965918ec3e01593d5252967979,0.028502180559976532,0.004336703216307754,0.9626276496668333,0.004533466556882234
2c9180965918ec3e01593d5252967978,0.9078703624187723,0.0027425000640530456,0.07624848112489929,0.013138656392275383
2c9180965918ec3e0159339304e745b3,0.11454677667606909,0.005272909245471172,0.8762415818376544,0.0039387322408052355
2c9180965918ec3e015933fdac7f489c,0.10011857612375441,0.0030853750718766145,0.8895805493762886,0.007215499428080258
2c9180965918ec3e015933e4ef89482d,0.9858165377185325,0.0011369142170451307,0.0021385960910247177,0.010907951973397815
2c9180965918ec3e015933e4ef894828,0.9863265320254573,0.0012804948714269214,0.001955165708749158,0.010437807394366998
2c91808d58e7b680015933e3f6100360,0.8868478725389753,0.002908188590536122,0.09633066748833581,0.013913271382152684
2c9180965918ec3e0159337b4f6b450c,0.04906724310986594,0.006838114780404362,0.9408298455970252,0.003264796512704506
2c9180a758e911f101593404c0b57616,0.9876255382475927,0.0015619179625775306,0.0016000133913764726,0.009212530398453381
2c91809a5a81296d015aadabe1fc6c01,0.9170134994637885,0.00302954332634362,0.06615496717066907,0.01380199003919913
2c91809a5a81296d015aadabe1fc6bfb,0.922080474570573,0.0028215136637455137,0.061930859564717625,0.01316715220096369
2c9180885a812c3b015aa6f7bc8328c8,0.0756713147265258,0.003043890551446718,0.9142991074519299,0.006985687270097441
2c9180885a812c3b015aa6f7bc8328c5,0.9122932561437681,0.002913647166153962,0.07121838469845672,0.01357471199162152
2c91809a5a81296d015aa3a71cbb41dd,0.069996311898955,0.0031292741017546863,0.920322948103745,0.006551465895545202
2c91809a5a81296d015aa3a71cbb41d9,0.9176592632640268,0.002718969229851317,0.06667341199181394,0.012948355514307933
2c91809a5a81296d015aa3a71cbb41da,0.09435900489454918,0.006114413045757617,0.8960088386698318,0.0035177433898611484
2c91809a5a81296d015aa3a71cbb41d6,0.9858358483212193,0.001209970169746284,0.002116713080727113,0.010837468428307224
2c9180935a71a2bb015aa449d60909e2,0.10744185766061076,0.005647263853996505,0.883180757398266,0.0037301210871269063
2c9180865a71a125015aa436f49c6b82,0.028689879045374848,0.0034979723224232632,0.9621663248807899,0.0056458237514118844
2c9180935a71a2bb015aa452c62c0aaa,0.986561129861538,0.0012176010505832707,0.0018950352449459624,0.010326233842932773
2c9180935a71a2bb015aa42a51dc080a,0.9863067876237382,0.0012954499653848792,0.001958230339702592,0.010439532071174443
2c9180865a71a125015aa513f26977d8,0.07675465441927323,0.00316714910014763,0.9136260538978495,0.006452142582729886
2c9180865a71a125015aa513f26977d9,0.9062982152382221,0.002819188296336603,0.07749293255707,0.013389663908371147
2c9180935a71a2bb015aa42a51dc0807,0.03374845171647531,0.00390427007752394,0.957367911687581,0.004979366518419602
2c9180865a71a125015aa45f40a36d86,0.9862817592368404,0.001154686852314211,0.001996464033332516,0.010567089877512738
2c9180865a71a125015aa3bbcc1f6669,0.9860560975389113,0.0011207370856321037,0.0020726006782846593,0.010750564697171951
2c9180865a71a125015aa513f26977da,0.9860586897222957,0.001162041984235479,0.002062214022541603,0.010717054270927062
2c9180885a812c3b015aa42dda29011e,0.15610892682387958,0.00453265562322944,0.8347832408026945,0.004575176750196608
2c9180885a812c3b015aa42dda29011d,0.9861149868246708,0.0011601043250077279,0.0020458392797681043,0.010679069570553439
2c9180865a71a125015aa3bbcc1f666d,0.04884262186776087,0.0036321617941914067,0.9422053654630853,0.0053198508749624455
2c9180885a812c3b015aa2cba6e17319,0.09229220849472444,0.003091064693050699,0.8976270713321363,0.006989655480088697
2c9180935a71a2bb015aa44fa57e0a89,0.05729488114137252,0.0031469438521333696,0.9331165688856019,0.006441606120892206
2c9180935a71a2bb015aa29146347994,0.9864717339358181,0.0012471844222574754,0.0019169373736344498,0.010364144268289905
2c9180865a71a125015aa36c7aa36368,0.9868120368266787,0.001214046088029944,0.0018153137297458371,0.010158603355545456
2c9180935a71a2bb015aa29146347996,0.04598637902122514,0.0037994330643274,0.9451396127685643,0.005074575145883095
2c91809a5a81296d015aa4fc1d474e92,0.9863477996723257,0.0012251564662390864,0.0019602139187759526,0.010466829942659402
2c9180885a812c3b015aa285ec366fa7,0.9862042772048123,0.001173965863654828,0.0020156858668056747,0.010606071064727354
2c9180885a812c3b015aa285ec366fa4,0.13958710929901463,0.004650755767932244,0.8512815688905985,0.004480566042454514
2c9180885a812c3b015aa34170db76fe,0.14592785816727533,0.004431261797973218,0.8449712757374428,0.004669604297308717
2c9180885a812c3b015aa34170db7703,0.9863232581911069,0.0012041501825157475,0.0019724134248495697,0.010500178201527816
2c9180865a71a125015aa457b37b6ccc,0.15096568470843993,0.005072726445066166,0.8397712752790979,0.004190313567396186
2c9180865a71a125015aa3fee1b76839,0.9860982336906069,0.0011734016935071518,0.002047810083334841,0.010680554532550963
2c9180865a71a125015aa3fee1b7683a,0.04050897287639915,0.0036032002477508628,0.9504942964545572,0.0053935304212927165
2c9180935a71a2bb015aa65bdb5b23eb,0.05553643927154784,0.003316028283721934,0.9352014320927393,0.005946100351990571
2c9180935a71a2bb015aa65bdb5b23ea,0.9137719737254598,0.0028320547546761077,0.07007308991593648,0.013322881603927694
2c91809a5a81296d015aa408429b446b,0.07078467477034386,0.0031303921861809674,0.9195330858690846,0.006551847174390731
2c9180865a71a125015aa402bced687a,0.10974755508649088,0.005281169368303377,0.8810472243214653,0.003924051223740629
2c91809a5a81296d015aa42addf845cd,0.9142937568143524,0.0028538618860147655,0.06947599540590162,0.013376385893730974
2c9180885a812c3b015aa28ac7ab6fe4,0.06847112790929967,0.0033905338578918347,0.9223634694350287,0.005774868797779992
2c91809a5a81296d015aa42addf845ca,0.0701961748142436,0.003157192333709291,0.9201984528959843,0.0064481799560630855
2c91809a5a81296d015aa42addf845c9,0.9863891759348596,0.0011932647459459975,0.001954411315926281,0.010463148003268348
2c9180935a71a2bb015aa45b48e40b49,0.03230803409949306,0.003972891658996076,0.9588183569138646,0.004900717327646301
2c9180935a71a2bb015aa419397e06e5,0.9255856825107159,0.003544408025210915,0.05693550406056186,0.0139344054035112
2c9180885a812c3b015aa620aa6b1c3f,0.9864314232185672,0.0012004115171393205,0.0019396338672818933,0.010428531397011507
2c9180935a71a2bb015aa45b48e40b44,0.055377518883546674,0.0032791806489976707,0.935302114277203,0.006041186190252477
2c9180865a71a125015aa457b37b6ccd,0.9870881980064231,0.0014233065933836715,0.00169860707506491,0.009789888325127937
2c91808d58e7b68001593d87d20c39dd,0.988891060121162,0.0010210144786010535,0.0004883681090436195,0.009599557291193427
2c91808d58e7b68001593d87d20c39de,0.06696189347714994,0.007965282451842628,0.9220708875737915,0.0030019364972159006
2c91808b58e4560501593db8d3fb0dc9,0.04651580861884506,0.0034055191960216612,0.9443262761151342,0.005752396069998926
2c91808b58e4560501593db8d3fb0dcb,0.0965483375087671,0.004246395193876113,0.8944546817469842,0.004750585550372631
2c9180965918ec3e01593da344c27c02,0.9861698303074681,0.0012010350343222827,0.0020200120599702387,0.01060912259823947
2c9180a758e911f101593d650e31282a,0.06507220277027187,0.003181298794009805,0.9254030251827959,0.006343473252922478
2c9180965918ec3e01593da344c27c0b,0.11691388833074177,0.004435096914091927,0.8740431792445584,0.0046078355106080205
2c9180965918ec3e01593da344c27c0f,0.9868199598621905,0.0013110345506405223,0.0017946499060471994,0.010074355681121973
2c91808d58e7b68001593d60808537f1,0.9286533043561161,0.0027680017399592046,0.05565441440366479,0.01292427950025981
2c91808d58e7b68001593d60808537f2,0.058006166011388,0.005292033000086556,0.9328197398818416,0.003882061106684036
2c9180a758e911f101593d650e31281e,0.0385648381075045,0.003768096958526011,0.9525236307002626,0.005143434233707107
2c9180a758e911f101593d650e31281d,0.9865144116444747,0.0012148475212654158,0.0019103982015083452,0.010360342632751426
2c9180a758e911f1015933e4cd457510,0.11643591096122213,0.005813394324042954,0.8740791804254961,0.003671514289238739
2c91808b58e45605015933dd380f58a7,0.17190919334352497,0.003769232579517865,0.8188027153492613,0.00551885872769602
2c91808d58e7b680015933bb2fc6021e,0.13099037494965288,0.004632175789369696,0.8599103698200403,0.004467079440937145
2c9180965918ec3e015933fe31e948b8,0.913871473824098,0.0027451210397429226,0.07031108228083162,0.013072322855327315
2c9180a758e911f1015933fac8ac75b7,0.9871047034910833,0.0014127542609253744,0.0016940816818586215,0.009788460566132617
2c9180a758e911f1015933fac8ac75b4,0.08271869167745058,0.006663898564978216,0.9072931286660074,0.0033242810915637584
2c9180a758e911f1015933fac8ac75b3,0.9285869132986304,0.0034098435408313763,0.054276360389115444,0.013726882771422868
2c91808d58e7b680015933c16ef60242,0.9868958776214123,0.0012899351816100912,0.0017738733779449132,0.01004031381903273
2c91808d58e7b680015933c16ef60244,0.16095382703768268,0.004054768452616447,0.8299124328059879,0.005078971703713151
2c91808b58e45605015933d734565878,0.9889760946765376,0.0009329261379894192,0.0004291355306916304,0.009661843654781526
2c9180885a812c3b015aa3aa51617bcc,0.9064134292506375,0.0035450765916434147,0.07469564259069747,0.015345851567021663
2c9180885a812c3b015aa3aa51617bcd,0.04828367195385975,0.003284164401517029,0.9423962038335395,0.0060359598110834075
2c9180885a812c3b015aa3aa51617bd0,0.1082210453999157,0.0030804218338148894,0.8811335399941966,0.00756499277207277
2c9180865a71a125015aa4656c856e59,0.16430402719602308,0.004262130957765172,0.8266043282943792,0.0048295135518323234
2c91809a5a81296d015aa385efd340a1,0.06202303839303816,0.0031492214717991976,0.9283839099399985,0.00644383019516408
2c9180865a71a125015aa4a1471b72c9,0.9861072938808472,0.001123221409398226,0.002056760717870402,0.010712723991883933
2c9180865a71a125015aa3b3e7ba6608,0.9862860736802102,0.0011925011193870876,0.001986473478613376,0.010534951721789268
2c9180885a812c3b015aa460ee550378,0.9862918323636014,0.001188012757475146,0.001985715776241147,0.010534439102682286
2c9180935a71a2bb015aa38d008502b4,0.14291017288299918,0.004439353733604258,0.8479873762296694,0.00466309715372736
2c9180965918ec3e01593d41d8fb78e4,0.8994428543972515,0.002763653227075769,0.08449282234568285,0.013300670029990028
2c9180a758e911f1015933e72d3e752b,0.027289416616760927,0.003876937255888736,0.9637844402203063,0.0050492059070441474
2c9180965918ec3e01593409cdd348ed,0.985911021252814,0.0011050659115359213,0.0021188071183505615,0.01086510571729964
2c91808b58e456050159341a934a5a3f,0.9865580456674626,0.0012573712815743216,0.0018877113865167572,0.010296871664446212
2c91808b58e456050159341a934a5a43,0.9864848917102648,0.0011986426073667858,0.0019232530146332744,0.010393212667735302
2c91808d58e7b6800159341466e40498,0.9273244734589284,0.0035332395054071806,0.05516673139022308,0.013975555645441246
2c91808d58e7b6800159341466e4049d,0.10207932291191525,0.005763673367531627,0.8884878503368875,0.003669153383665771
2c91808d58e7b680015933a7b3b30195,0.9867288735383778,0.0014065605834331842,0.0018095746915004376,0.010054991186688289
2c91808d58e7b680015933a7b3b30196,0.09660527023307064,0.003004281184106468,0.8925792728805871,0.00781117570223573
2c9180885a812c3b015aa368b9c378ea,0.9861461302541973,0.0012196020914473575,0.002023059907334834,0.01061120774702079
2c9180865a71a125015aa42198ea6a10,0.9863657600375171,0.0012113327023907255,0.001957671249834306,0.010465236010257603
2c9180865a71a125015aa42198ea6a11,0.03981130690223202,0.003938741526485714,0.9513381817340967,0.004911769837185392
2c9180885a812c3b015aa3ab95397c22,0.8956333015455716,0.002955408722837397,0.08746084848118128,0.013950441250409552
2c9180865a71a125015aa42198ea6a12,0.9863605650900679,0.0012930395631145788,0.0019421766697394031,0.010404218677078187
2c91809a5a81296d015aa3fb3d3e4437,0.06254882698704126,0.0031209861318357733,0.9277820242613511,0.006548162619772093
2c9180935a71a2bb015aa26c7dfa77ec,0.9864925641107389,0.001306037099236335,0.0018987481061588502,0.010302650683865768
2c91809a5a81296d015aa3b3506b4231,0.1407964925991838,0.0028932541909240618,0.8481835419283906,0.008126711281501317
2c9180935a71a2bb015aa45238ef0aa4,0.11201350557069333,0.0030700496753249657,0.8769859419781637,0.007930502775818004
2c9180935a71a2bb015aa45238ef0aa0,0.08783914510135254,0.0030397208489734424,0.9019073387523413,0.0072137952973326406
2c9180885a812c3b015aa3fa35337e4f,0.9859851807509536,0.0011775273035534862,0.0020804429481925085,0.010756848997300342
2c9180865a71a125015aa271854f593e,0.9865172308336869,0.0013238987228654908,0.0018877800751552357,0.010271090368292565
2c9180865a71a125015aa271854f5942,0.921908547285185,0.0027664435791590236,0.06230298040628476,0.013022028729371072
2c9180865a71a125015aa3fec4fa6833,0.08978689967112899,0.003046299760374786,0.8999528421182336,0.007213958450262654
2c9180935a71a2bb015aa26c7dfa77e9,0.11890919380830561,0.005436602610279311,0.8717968097965132,0.003857393784901615
2c9180935a71a2bb015aa26c7dfa77e8,0.9863834994931097,0.0012371327955281244,0.0019465728154429423,0.010432794895919152
2c9180885a812c3b015aa3a73b0e7bb1,0.9861038529101485,0.0011689439592260118,0.0020471459544133147,0.010680057176212041
2c91808d58e7b68001593dab8dee3a8f,0.9862951361885125,0.0011021098024748715,0.0020048684894332994,0.010597885519579244
2c91808b58e4560501593db5a4450db6,0.9864309421151096,0.0012397931538502118,0.001931241151882906,0.010398023579157305
2c9180a758e911f101593d460072270e,0.9229901589572734,0.0028660033900042266,0.06087477060468167,0.013269067048040784
2c9180a758e911f101593d460072270b,0.12083033875321232,0.005612038855190749,0.8697848589295908,0.003772763462006046
2c91808d58e7b68001593dab8dee3a8d,0.925814116155713,0.003601536446675429,0.056501552378824385,0.01408279501878715
2c91808b58e4560501593d760bfd0bc8,0.07056630385392805,0.0066348675509521815,0.9194727621826404,0.0033260664124795253
2c91808d58e7b68001593d83f19c39cf,0.10459912733562464,0.005854540979050219,0.8859126740859162,0.0036336575994088435
2c9180965918ec3e01593d62f84d79de,0.08592958999296872,0.003033517895959494,0.9038232179255771,0.007213674185494973
2c91808b58e4560501593d86c6c20c4f,0.06506245349207047,0.003070913619486727,0.9251037811195557,0.006762851768886902
2c91808b58e4560501593da5589b0d31,0.9315938495507881,0.003444917414595671,0.05105507074839031,0.013906162286226128
2c91808d58e7b68001593d3a893c369d,0.9863585918037312,0.0012561306530173726,0.001950284095888344,0.010434993447363206
2c91808b58e4560501593d7b40720bf3,0.06769226334948537,0.0032465822797230525,0.9229137167624735,0.006147437608318125
2c91808b58e4560501593d7b40720bef,0.12567319002123453,0.005180758738759998,0.8651236603725196,0.004022390867485948
2c91808d58e7b68001593d792900391a,0.9862507422562616,0.0012199749840964079,0.001991201135850213,0.010538081623791632
2c9180865a71a125015aa429b5e66a68,0.9869154294749068,0.0013397609034022481,0.0017599833806088076,0.009984826241081815
2c9180865a71a125015aa429b5e66a69,0.10318967304385011,0.005759433142892689,0.8873782975832543,0.003672596230002861
2c9180935a71a2bb015aa3abae3603d7,0.11829398205248519,0.005617649198287355,0.8723238132302555,0.0037645555189721285
2c9180935a71a2bb015aa3abae3603d6,0.9862386616188973,0.0012293436207201688,0.0019928486575315372,0.01053914610285082
2c9180865a71a125015aa2b329fb5c1c,0.1318103749252782,0.0028890225955888952,0.8570338125773002,0.00826678990183242
2c9180865a71a125015aa400110e686d,0.9861835009019888,0.0012315408590989794,0.0020091520850946637,0.01057580615381724
2c91809a5a81296d015aa410f09e44c2,0.9863233065978626,0.00124395953335157,0.0019637402579084293,0.010468993610877312
2c9180935a71a2bb015aa244f081762c,0.9221092641912852,0.003523905889224124,0.05952997020947721,0.014836859710013348
2c9180935a71a2bb015aa43f11c208fb,0.037902246860341174,0.0036624498299931215,0.9531290356620342,0.005306267647631508
2c9180935a71a2bb015aa41a76e00700,0.9857310818085121,0.0011613548587339948,0.002157321851543392,0.010950241481210932
2c9180935a71a2bb015aa43f11c208ff,0.1176526638587953,0.005438835858334575,0.8730550932537241,0.0038534070291459817
2c9180935a71a2bb015aa43f11c208fe,0.9865848524881542,0.001344786164415438,0.0018631008074784952,0.010207260539951756
2c91809a5a81296d015aa3891daf40c0,0.9860519921706531,0.0012099927854039992,0.0020533936833367406,0.010684621360605934
2c9180885a812c3b015aa28ec413701e,0.9861314894777389,0.0011894029842690623,0.002034195568432054,0.01064491196955988
2c9180885a812c3b015aa28ec413701d,0.045984518575975096,0.003406395858137608,0.9448571771117392,0.005751908454148094
2c9180885a812c3b015aa3aace427bf6,0.09459806270522113,0.005794835557575033,0.8959608441759412,0.003646257561262569
2c9180935a71a2bb015aa431604e0831,0.8912121460378648,0.002858980056585014,0.09222799625065199,0.013700877654898093
2c9180935a71a2bb015aa431604e083f,0.05697774993233031,0.003353601051590559,0.9338145979480568,0.005854051068022535
2c9180865a71a125015aa2c802c25d38,0.9862397860823087,0.0011035426436538623,0.0020214578167819354,0.010635213457255368
2c9180865a71a125015aa2c802c25d3c,0.9136987430245515,0.003574581936537284,0.06752233504330375,0.015204339995607554
2c9180865a71a125015aa2c802c25d3d,0.11232534256675451,0.003080426913239693,0.8767878520557353,0.007806378464270303
2c9180885a812c3b015aa3aace427be5,0.032128297912667275,0.003631692285607531,0.9588556950387406,0.005384314762984319
2c9180885a812c3b015aa3aace427be4,0.9860703745775096,0.0013970901381399807,0.002010415683707442,0.010522119600643375
2c91809a5a81296d015aa3891daf40ba,0.1663920530477842,0.004093769773374656,0.8244910363891579,0.0050231407896829715
2c91809a5a81296d015aa3891daf40b9,0.9859993431025244,0.0011225087700543965,0.002088949583060701,0.010789198544360331
2c9180885a812c3b015aa2546ec76d6c,0.11144181247631399,0.0030855935133649866,0.8777879260796086,0.007684667930712399
2c9180885a812c3b015aa2546ec76d6b,0.9863931830044829,0.0012684226896943738,0.0019370364289945144,0.010401357876828365
2c9180865a71a125015aa3a655cc6580,0.0604631617864432,0.003119417355437449,0.9298700875410089,0.006547333317110715
2c91808d58e7b68001593d825dcf39bd,0.9866919069444839,0.0013688555049128288,0.0018260036146923587,0.01011323393591111
2c9180a758e911f101593d52363d2759,0.9863775429457396,0.0012022472537445393,0.001956023037758309,0.010464186762757524
2c9180a758e911f101593d52363d275a,0.9183482858359919,0.0027930468353221274,0.06571189431644572,0.013146773012240199
2c9180a758e911f101593d52363d2755,0.08227535029459208,0.00692727114309946,0.9075480371037734,0.003249341458534989
2c91808d58e7b68001593400a1f903ed,0.12011351177495486,0.004814111592473142,0.8708065794461479,0.004265797186424037
2c91808d58e7b68001593400a1f903ec,0.937220209755963,0.0033345949168040786,0.04565828885585158,0.013786906471381432
2c91808b58e4560501593382391755af,0.13666649708636922,0.004392325564964335,0.8542305078241192,0.004710669524547244
2c91808b58e4560501593382391755ae,0.9863192604863378,0.0011251421096329887,0.0019918931836159573,0.010563704220412924
2c91808b58e45605015933614f3054ae,0.13711794608181127,0.002881193910069699,0.851612333960993,0.008388526047125954
2c9180a758e911f101593396a1867342,0.06397648860413407,0.003122252169353197,0.9263525049118642,0.006548754314648325
2c9180885a812c3b015aa281f0cc6f6d,0.10687862125659668,0.005845746297746684,0.8836347871591897,0.0036408452864668916
2c91809a5a81296d015aa409d8e8448d,0.9137719737254598,0.0028320547546761077,0.07007308991593648,0.013322881603927694
2c9180935a71a2bb015aa41a015b06f7,0.1039958473464947,0.005293367186549834,0.8868040398661647,0.0039067456007905775
2c91808d58e7b680015933921c2d00dd,0.13595476837758622,0.004523640351773427,0.8549333402921991,0.004588250978441086
2c91808d58e7b680015933921c2d00df,0.1266609972476108,0.00510330188862369,0.864160389220753,0.004075311643012431
2c91808d58e7b680015933bebda80232,0.8994428543972515,0.002763653227075769,0.08449282234568285,0.013300670029990028
2c91808d58e7b680015933bebda80231,0.10044644758185467,0.005975970714528382,0.889999348880054,0.003578232823562743
2c9180a758e911f1015934011adf75e6,0.09151512609300479,0.0030361195179044436,0.8981191178705544,0.007329636518536077
2c9180a758e911f1015934011adf75e5,0.9410585335684244,0.0031249724209486043,0.04239866053537562,0.013417833475251429
2c9180965918ec3e0159321f20413b23,0.9091695567387424,0.002620367421847612,0.07546182611424843,0.012748249725161628
2c91808b58e4560501593252a1fb4781,0.06012499995556004,0.0031784261001300647,0.9303560023683527,0.006340571575956937
2c91808b58e45605015932b85c224bbc,0.07382571514763958,0.007139850043671656,0.9158464875311122,0.003187947277576311
2c9180a758e911f101593202d5e1653c,0.9867179934379088,0.0012829307601515646,0.0018320346655958614,0.010167041136343308
2c9180a758e911f101593202d5e1653d,0.13032571653553854,0.004755462725127407,0.860567373972847,0.004351446766487342
2c91808d58e7b6800159322716a7728d,0.8898134238253972,0.0028175622332889763,0.09378929223287921,0.013579721708434396
2c91808d58e7b68001593422838404b2,0.8927036599498496,0.0027310834524337225,0.09130311294635945,0.013262143651357382
2c91808d58e7b68001593422838404ae,0.04940326958348088,0.0034438063649467137,0.9414881500952534,0.00566477395631923
2c9180a758e911f1015931ef74b264c6,0.06612955411476491,0.006300480174336188,0.9241359050867677,0.0034340606241311995
2c9180965918ec3e015933f67528487f,0.1895865901981925,0.004040659808671396,0.8013062372413052,0.005066512751830464
2c91808d58e7b68001593274958b74c4,0.15325352659647748,0.003926296630000067,0.8375476533388603,0.005272523434662478
2c91808b58e4560501593255d2b647b3,0.9865908296128963,0.0012696529095349695,0.0018749108172336998,0.010264606660335365
2c91808d58e7b68001593274958b74c0,0.12005210795521475,0.0031323915498409263,0.8691314093180005,0.007684091176943809
2c91808b58e4560501593255d2b647ac,0.0900876354968922,0.00648710335937059,0.9000401688576202,0.003385092286116749
2c91808b58e4560501593255d2b647b5,0.14065272040776775,0.004096518044427574,0.8502085375954648,0.0050422239523402615
