Id,Front,Left,Rear,Right
2c91808b58e456050159308a7ee8398c,0.07056243054557619,0.003192384368114148,0.9229349962671233,0.0033101888191866685
2c91808d58e7b6800159305e357f6603,0.9880242428394893,0.002651485561234606,0.0017961576482032912,0.007528113951072751
2c91808b58e4560501592fe72d133050,0.9388460612509578,0.0026619385409827707,0.05116534757356111,0.007326652634498289
2c9180a758e911f101593058cf475896,0.08106579047088051,0.0031911460728432893,0.9125082375651584,0.003234825891117796
2c91808b58e45605015930826a8e38e6,0.09633596385165312,0.0032213247327829847,0.8971695352203528,0.0032731761952110878
2c91808d58e7b680015930639b286668,0.9048652536252282,0.0026374479899987278,0.0854080436328629,0.007089254751910016
2c91808d58e7b68001592ff9f23860a3,0.9317873935618084,0.002579659466526278,0.05875103362847458,0.006881913343190757
2c91808d58e7b68001592ff9f23860a2,0.05634917882985589,0.003237434908522094,0.9364932765166154,0.003920109745006396
2c91808d58e7b68001592ff9f23860bb,0.1111544713784944,0.0032982613958922238,0.8820319371688753,0.0035153300567380133
2c91808d58e7b68001592ff9f2386089,0.05478340641420922,0.0031971350231401402,0.9385190979383082,0.0035003606243422672
2c91808d58e7b68001592ff9f238609a,0.09591111076286438,0.003282732228249411,0.8971046811847591,0.0037014758241271538
2c91808d58e7b680015930208d216248,0.9880113717656802,0.002514239449878801,0.0017247148275013554,0.007749673956939719
2c91808b58e45605015930085f09325b,0.9880156183201327,0.0024883254467853843,0.0017173662126776577,0.007778690020403962
2c9180a758e911f101592fbf6ad85148,0.8288971296510652,0.0028125853220875947,0.16089974570592205,0.007390539320925082
2c9180a758e911f101592fbf6ad85147,0.02318539580531826,0.0032123512846102247,0.970339153732507,0.0032630991775645947
2c91808b58e4560501593031680e3483,0.9880111639547556,0.002491446404912249,0.0017186643386280511,0.007778725301704088
2c91808d58e7b68001593046438b6481,0.9875429034256431,0.002525335042846143,0.0017671386876682153,0.008164622843842735
2c91808d58e7b68001593046438b646a,0.016055511782176717,0.0031106905858005207,0.979197687767699,0.0016361098643237729
2c91808d58e7b6800159303460776319,0.05452245499581082,0.00318141628058625,0.9389598927144684,0.0033362360091342717
2c9180965918ec3e0159302975a82cd3,0.8373301992924759,0.002807480256053593,0.15227574649480174,0.00758657395666886
2c91808b58e4560501592dcce5fd19ce,0.09926202485245646,0.0033267245359980234,0.893464455769893,0.003946794841652666
2c91808d58e7b68001592dfcf8804c6b,0.987700983714256,0.002501372238704029,0.0017518015825077559,0.008045842464532429
2c91808d58e7b68001592e68b9d75066,0.9879885052184777,0.002507119184743896,0.0017254255390902991,0.0077789500576882584
2c9180a758e911f101592f67587e4eb6,0.9873070736520273,0.002524062868576712,0.0017693406860948945,0.008399522793301317
2c9180965918ec3e01592e55b9041953,0.9876550315854911,0.0024878488728018538,0.0017517388835096483,0.008105380658197466
2c9180a758e911f101592e6c5cef442d,0.9405831905658825,0.00268016895539809,0.049323498663468815,0.007413141815250463
2c91808d58e7b68001592e552ae04f6d,0.058145106747432077,0.0032451507093854185,0.9346208482411903,0.003988894301992129
2c91808d58e7b68001592e552ae04f65,0.00672322061131565,0.003120955892275642,0.9890039709753349,0.0011518525210738586
2c91808b58e4560501592e73e49d1f58,0.9524406321699195,0.0027509758345975093,0.037731824429352176,0.0070765675661310125
2c9180a758e911f10159304413015769,0.987755912715964,0.0025315740799132878,0.0017556709643190716,0.007956842239803561
2c91808d58e7b68001593043f0dd63ff,0.05991241883857648,0.0031748725229928795,0.9337348250692241,0.0031778835692066053
2c9180a758e911f1015930441301576d,0.046944962340879005,0.0031946847655400616,0.94638599691725,0.003474355976330924
2c9180965918ec3e0159302692012cad,0.07054413496314664,0.0031256997164465033,0.9235437076021453,0.002786457718261389
2c91808d58e7b680015930477c7c6496,0.9221224665686523,0.002600928511238117,0.0683137446636146,0.006962860256494837
2c91808d58e7b680015930477c7c6494,0.03594871032114806,0.0030879658933342337,0.9588927414643866,0.0020705823211311786
2c91808b58e4560501593043d1483581,0.9876591346676306,0.0024846975866446887,0.0017507647916908786,0.00810540295403381
2c91808d58e7b680015930294fe662b0,0.9218906729482284,0.0026537959262093896,0.06816685289401025,0.0072886782315518695
2c91808b58e4560501592fb0a8a02d29,0.9875487801353164,0.0024485643730156204,0.0017485802808873852,0.008254075210780632
2c91808d58e7b68001592f51770d5a09,0.05814973678538067,0.003226217359873448,0.9350159325514118,0.0036081133033340493
2c91808b58e4560501592f4b3e5629a9,0.9875336763446494,0.0025547450682408056,0.0017764369006755514,0.008135141686434273
2c91808d58e7b68001592f55fb2a5a2b,0.10065083030324944,0.00343981134047119,0.8910500934621068,0.004859264894172278
2c9180a758e911f101592f4e7bc54db2,0.07529644299958377,0.0032814831905108124,0.9173212249450885,0.004100848864817108
2c91808b58e4560501592f66af2b2ab6,0.05900146614060189,0.003135271930342764,0.9350220268829442,0.002841235046111309
2c91809659f86230015a14543909507f,0.9874708559841948,0.0024385832164411105,0.0017481880489738607,0.008342372750390122
2c91809659f86230015a147fb9c156ca,0.1124842818449807,0.003402764468987883,0.8799499146460604,0.004163039039970998
2c9180a758e911f101592f21d76f4ba6,0.9400436023785741,0.002572663549358447,0.050516387183643915,0.006867346888423683
2c9180a758e911f101592f3e127f4d07,0.027233642535222764,0.003176907938356483,0.9666123511018768,0.0029770984245440627
2c91808b58e4560501592f2bb9d62853,0.07153471090387842,0.003285767693990541,0.9209570238795599,0.004222497522571234
2c9180a758e911f101592f1be30a4b69,0.987365402529169,0.0024071589559410086,0.0017398057627950137,0.008487632752094994
2c9180a758e911f101592f1be30a4b6a,0.11163856994879522,0.0033258503243938876,0.8813552181565657,0.003680361570245296
2c9180a758e911f101592f6cc80d4ec6,0.9449666309293743,0.0029581898658962535,0.04470126081529664,0.007373918389432683
2c9180a758e911f101592f6cc80d4ec9,0.06648457651927965,0.0032232215740176573,0.926719233063786,0.0035729688429166134
2c9180965918ec3e01592fcd2c8f2780,0.06631982600949904,0.003176674582770355,0.9273076452818966,0.003195854125834036
2c91808d58e7b68001592fc9958a5d94,0.0639159733672137,0.003163542972482503,0.9298307884138076,0.0030896952464963914
2c91808b58e4560501592fc3311f2e08,0.05469964251704194,0.0031266725959131717,0.9394336774739608,0.0027400074130842196
2c91808b58e4560501592f8901512c1d,0.08282974715938327,0.0032369332882628533,0.910375854658659,0.0035574648936948657
2c9180a758e911f101592f7609b34ef5,0.08125617738259293,0.003241651783855018,0.9118921635023818,0.0036100073311702402
2c9180965918ec3e01592f6f0f672428,0.08234441604279163,0.003348297196025797,0.9097098576868722,0.004597429074310505
2c91808d58e7b68001592f976c4c5bea,0.9173086264912546,0.0026047956757461613,0.07312766011503574,0.006958917717963985
2c91808d58e7b68001592f976c4c5be8,0.9325102236611014,0.002716221058780361,0.05712755852167315,0.007645996758445115
2c91808d58e7b68001592f976c4c5beb,0.07678256725864911,0.003241946852266085,0.916318927214351,0.0036565586747337397
2c91808d58e7b68001592f976c4c5bec,0.04474904668701728,0.0032212511398194074,0.9482713770409675,0.0037583251321957087
2c9180a758e911f10159316b9da061b2,0.9872952257783991,0.002511142689212286,0.0017650895886309652,0.008428541943757376
2c9180a758e911f10159312c78546070,0.915243057649151,0.002623986946591382,0.07506227153481973,0.007070683869438263
2c9180965918ec3e015931257daf3695,0.02341143643989075,0.0031815975257427805,0.9704972981074564,0.002909667926909523
2c9180a758e911f101592e5cf3c74359,0.08440930184200823,0.003354864962016803,0.9076336244151856,0.004602208780789481
2c9180a758e911f101592e5cf3c74354,0.12065562946547148,0.0035772285961706046,0.8706548514822079,0.00511229045614966
2c9180965918ec3e01592ee57d821f57,0.9880481184860025,0.0024891608193786602,0.001713483416901293,0.007749237277717664
2c91808b58e4560501592e8dfa22205a,0.07942175205290569,0.0033256758317909956,0.9128046320952695,0.004447940020033955
2c9180a758e911f101592e7bbd1d44ad,0.9875557018713153,0.002515714642565839,0.0017639539005213725,0.008164629585597325
2c91808b58e4560501592eaa87eb2178,0.8989732504546798,0.0027511255533743894,0.0903775308060658,0.007898093185879964
2c9180965918ec3e01592e8760271b73,0.9874130695896695,0.0024857201443217697,0.0017595991941661078,0.008341611071842626
2c9180965918ec3e01592e8760271b7d,0.05808669313979597,0.0032402004830801873,0.9349465038705296,0.003726602506593964
2c9180965918ec3e01592e8760271b7e,0.9874813612730768,0.002454353852331699,0.0017514868674598815,0.008312798007131356
2c9180965918ec3e01592e8760271b7b,0.9879380311130748,0.0026341734639443075,0.001788049226274295,0.007639746196706699
2c91808d58e7b68001592ee4851455d5,0.9351650706194815,0.002628723325388143,0.05504901851745091,0.007157187537679392
2c91808d58e7b68001592ee4851455e0,0.07539761297340535,0.003232565771905038,0.9177741379868076,0.003595683267882054
2c91808d58e7b68001592ee4851455da,0.040676216698577586,0.0031462220176717835,0.9532864666271526,0.002891094656598209
2c91808d58e7b68001592ec62b6f5496,0.9332171973084128,0.0026136902685465215,0.05709502936438962,0.00707408305865139
2c9180965918ec3e01592e8760271b89,0.987452890698267,0.0024291171389166184,0.0017462514256859573,0.008371740737130448
2c9180965918ec3e01592e8760271b8c,0.09265849891989732,0.003242513983982762,0.9006274112456061,0.003471575850513738
2c91808b58e4560501592eaf753e21a6,0.12041586849274469,0.00349929488502766,0.8715010214201314,0.004583815202096248
2c91808b58e4560501592ec9abd12312,0.9462145971580406,0.0028875688971285152,0.04373346264408021,0.007164371300750768
2c91808b58e456050159315e703c4123,0.07079552779204015,0.0031546954725269337,0.9230369997449476,0.0030127769904851123
2c91808b58e4560501593124b7683fad,0.9875691464331346,0.0025288719351743293,0.0017669944247759677,0.008134987206915089
2c9180a758e911f1015931a40260630e,0.0759813426786513,0.003140707442395524,0.9179886108578482,0.002889339021105163
2c9180a758e911f1015931a40260630c,0.9875115217963775,0.00242947008513728,0.0017457171679478858,0.008313290950537587
2c9180a758e911f1015931a402606318,0.03179354942185415,0.0031954157042132264,0.9617054179700121,0.0033056169039204545
2c9180a758e911f1015931a402606319,0.9877136319658547,0.002491893116746124,0.001748611690394892,0.008045863227004004
2c9180a758e911f1015931a402606315,0.07309646657728817,0.0031502957000335923,0.9207808657625594,0.002972371960118922
2c91808d58e7b6800159317c21f76f35,0.08245417318053752,0.0032142795675170963,0.9109382340646639,0.0033933131872815408
2c91808d58e7b6800159317c21f76f33,0.9875319854994256,0.0024864964381534032,0.001757513760397934,0.008224004302022905
2c9180965918ec3e01592dda303415e7,0.9451419987197259,0.002639500855339586,0.045027146919953596,0.007191353504980759
2c91808d58e7b68001592e7a0a66513c,0.076952683775234,0.003213067773945125,0.9164011889840893,0.0034330594667316243
2c91808d58e7b68001592e63595d5033,0.9875829430563885,0.0024457380039251886,0.0017467255707036874,0.008224593368982538
2c9180965918ec3e01592e64632319e7,0.08742833625186808,0.0033646411159830815,0.9047553533483833,0.0044516692837657966
2c91808d58e7b68001592f45f50c5991,0.036899226774586666,0.0032040453888807223,0.9564033768551123,0.003493350981420095
2c91808d58e7b68001592e59e7c44fcf,0.08106579047088051,0.0031911460728432893,0.9125082375651584,0.003234825891117796
2c91808d58e7b68001592e7a0a665146,0.9391103350415814,0.0026018813076713054,0.05127203384528363,0.007015749805463602
2c9180965918ec3e01592e889e091bb3,0.03558967804517805,0.0031768581012837018,0.9580695833280717,0.00316388052546633
2c91808d58e7b68001592e54a6294f4e,0.9876131605817863,0.002471362184711261,0.0017505307147818,0.008164946518720873
2c9180965918ec3e01592dac7e5d142c,0.9875116380156779,0.002502375548053546,0.0017621162966008602,0.008223870139667811
2c9180965918ec3e01592dbba61614ad,0.08236298935637926,0.003228662634957061,0.9109073791542813,0.003500968854382335
2c9180965918ec3e01592e729c111aa9,0.07427708838766667,0.0032920441080167727,0.9182012335597484,0.004229633944568428
2c9180a758e911f101592e6f9bca4450,0.041486377572873136,0.0032010136608493097,0.9518014824113714,0.0035111263549057487
2c91808b58e4560501592de5bdd31ad0,0.014937085186848416,0.0032021313200169955,0.9790965436554826,0.0027642398376521073
2c91808d58e7b6800159305af1ec65a8,0.9873822322036145,0.002416452382788504,0.0017425316525305824,0.008458783761066352
2c9180965918ec3e015930adea9d32ce,0.9872966853306941,0.0024195604277225456,0.001739577464964988,0.008544176776618348
2c9180965918ec3e01592df5810b16d4,0.08771746862100391,0.0032240425545238603,0.905652183429837,0.0034063053946353492
2c91808b58e4560501592de5bdd31ad9,0.08567859035693731,0.0032900451487170375,0.9071143454312585,0.0039170190630874535
2c91808b58e4560501592dcdaf3419e8,0.9872368346235729,0.0024697995392173448,0.0017500072312085161,0.00854335860600102
2c91808d58e7b6800159305af1ec65ac,0.03798985123238082,0.0031080292797003506,0.9565795742031846,0.0023225452847343113
2c91808d58e7b68001593084b7fe67dc,0.0707178217838041,0.003166864301037422,0.9230068485570374,0.003108465358121126
2c9180965918ec3e01592e889e091bbb,0.04950784729495274,0.0031031088221098436,0.9449125768942694,0.0024764669886680668
2c9180a758e911f101592e88baeb452d,0.07934678921524389,0.003223693178976355,0.9139359724167135,0.0034935451890665647
2c91808d58e7b68001592e29aa2a4d9b,0.9070447487091432,0.0025939789297981784,0.08355895101369268,0.00680232134736577
2c9180a758e911f101592dca681f3ea1,0.9342913675504926,0.0026459467864824887,0.0558114240592693,0.00725126160375548
2c9180965918ec3e01592dbd0e4014c2,0.9876550315854911,0.0024878488728018538,0.0017517388835096483,0.008105380658197466
2c9180a758e911f101592ddb0b213f48,0.0883088133998268,0.0032179124616028222,0.9051179430472573,0.0033553310913130015
2c9180965918ec3e01592df8e26416dd,0.0314722078828187,0.0031693086158405682,0.9623619694627966,0.002996514038543835
2c9180a758e911f101592e99f83f4674,0.9271929735203781,0.0025522882074635995,0.06355254404972172,0.006702194222436404
2c9180a758e911f1015930ae97035ca6,0.9872789581973235,0.002457053707581794,0.0017488114204320404,0.00851517667466264
2c91808b58e4560501593071c72e37fe,0.0722630205019167,0.003137934631975476,0.9217199175008944,0.002879127365213222
2c91808d58e7b68001592de552a44b5c,0.1028153738266901,0.0034640961691729693,0.8888712801351197,0.004849249869017262
2c9180965918ec3e01592e3f049618c6,0.9116333169735621,0.002684297846468445,0.07822461800501591,0.00745776717495366
2c91808b58e4560501592e0967761bfd,0.02633883342644365,0.003182947006925582,0.9674564536085278,0.003021765958102829
2c9180a758e911f101592ddb0b213f4f,0.06886237073483502,0.003114279683282304,0.9253265692260331,0.002696780355849648
2c9180965918ec3e01592e833a7e1b44,0.9220438104744422,0.0026411557723526624,0.06810434336383017,0.007210690389374929
2c91808d58e7b68001592eca487654d8,0.9877267681018482,0.00245699304382082,0.0017403108759224835,0.008075927978408507
2c9180965918ec3e01592e8441021b53,0.08327729475441098,0.0033654921649654787,0.9086104023968398,0.00474681068378379
2c9180a758e911f101592eb369304757,0.9382488181066615,0.0025589364532375473,0.052399618836950546,0.006792626603150365
2c91808b58e4560501592e5188691e2f,0.9879538306079839,0.0026417608493203354,0.001792525547015458,0.007611882995680297
2c91808b58e4560501592e5188691e2c,0.08461782634489959,0.0032037776693790206,0.9088838146578575,0.0032945813278640545
2c9180a758e911f101592f3613df4ca7,0.019130261074071373,0.003113560955950871,0.9760016483137937,0.0017545296561840098
2c9180a758e911f101592e744626447a,0.010723540798930847,0.003137488402918955,0.9845679360369166,0.0015710347612335317
2c91808d58e7b68001592f5bb6e55a4d,0.11502484762638052,0.00349575253531136,0.876737921654345,0.004741478183963054
2c9180965918ec3e01592e22575117f1,0.008558890260362396,0.0031363574824975243,0.9868951640821939,0.001409588174946118
2c9180a758e911f101592e5ee92c436f,0.9447965196379451,0.0025825080287647964,0.04570174684667484,0.006919225486615132
2c9180a758e911f101592e5ee92c4378,0.9877424462549133,0.0024699333398433706,0.0017416209378378893,0.00804599946740554
2c9180965918ec3e01592e591e961969,0.988146501397691,0.0026064567951504178,0.0017515240244321984,0.007495517782726319
2c9180965918ec3e01592e591e96196d,0.9204025509469238,0.0026364694764813438,0.06978505041783763,0.007175929158757205
2c9180a758e911f101592e846ccb450e,0.0704847593613265,0.0032057599522358946,0.9228930110357053,0.0034164696507323223
2c9180a758e911f101592e71e9b7445b,0.9193231220274743,0.00258596870760601,0.07123814796868395,0.006852761296235787
2c91808d58e7b68001592ddedd664b08,0.9871574708343315,0.002534226202262136,0.0017654456331842989,0.00854285733022216
2c91808d58e7b68001592ddedd664b0e,0.9874166721956521,0.0024352054240446967,0.00174745735240522,0.008400665027898116
2c9180a758e911f101592dce1e753eb8,0.9874454621621195,0.002435323449929012,0.0017476054754707608,0.008371608912480785
2c91808d58e7b68001593059a882659b,0.06610177264856319,0.003215984011252313,0.9271669522990437,0.003515291041140864
2c9180965918ec3e015930a9737e32a2,0.9305500196024193,0.0025911812611750704,0.059916671625981126,0.006942127510424626
2c9180a758e911f10159307d77c15abf,0.030331616942835843,0.003139305218302499,0.9640827935492783,0.002446284289583206
2c91808d58e7b680015930a5efd368ea,0.868804046671557,0.0027849964420647243,0.1204546231606895,0.007956333725688748
2c91808d58e7b680015930a5efd368ee,0.11027311310949865,0.003538448042424797,0.8810101736546445,0.005178265193432052
2c91808b58e45605015930555e8c3678,0.987700983714256,0.002501372238704029,0.0017518015825077559,0.008045842464532429
2c9180a758e911f101593135c2a560c2,0.9872847213467091,0.0024072389430945707,0.001735465087912466,0.008572574622283972
2c9180a758e911f101593094c86d5b9e,0.0692821848517149,0.0032875277427138125,0.9231462189159114,0.0042840684896597375
2c9180a758e911f101593094c86d5b9d,0.9873710775378836,0.0024728536331717625,0.0017560579375134175,0.008400010891431324
2c9180a758e911f101593094c86d5ba0,0.9873671893264462,0.002476020119388748,0.0017568237059859331,0.008399966848179197
2c91808b58e45605015930c2018b3be0,0.9214195291610432,0.0026934143967393418,0.06835146642643536,0.007535590015781999
2c9180965918ec3e01593064faaa2fc5,0.9872865134896084,0.002450753694701262,0.0017474572074078986,0.008515275608282687
2c91808d58e7b680015930b386516953,0.02633883342644365,0.003182947006925582,0.9674564536085278,0.003021765958102829
2c91808b58e456050159307e07f23889,0.06601876867103056,0.003256070543275569,0.9267135444890603,0.004011616296633521
2c91808b58e456050159307e07f2388a,0.9875187313870004,0.0024483176659077913,0.0017494143399581388,0.00828353660713388
2c91808b58e45605015930c2018b3be2,0.09459921744482462,0.0034289726983510907,0.896971305839331,0.005000504017493467
2c91808d58e7b680015930b38651694f,0.9879826739186249,0.0026570978468686787,0.0018034020133273353,0.007556826221178888
2c91808b58e45605015930ccea973c58,0.9874423618360995,0.0024858604427658517,0.001759440048025282,0.008312337673109349
2c91808b58e45605015930555e8c3679,0.037012325480679086,0.003175384703507954,0.9566426708819696,0.003169618933843584
2c9180965918ec3e015930c33a213366,0.11102061763604798,0.003416130414422404,0.8812721316805554,0.004291120268974315
2c9180a758e911f101593135c2a560ca,0.018895307801032542,0.003109727631832368,0.9762973155500719,0.0016976490170634683
2c91808d58e7b680015930e2df2c6b46,0.9882616359926565,0.002562452821454722,0.0017120541957621165,0.007463856990127046
2c91808d58e7b680015930e2df2c6b43,0.9416437406694205,0.002600533152400746,0.04874709922495421,0.007008626953224546
2c9180965918ec3e015930c690a9337f,0.9875342692526773,0.0025317716742723284,0.0017693277774643787,0.008164631295586032
2c91808d58e7b680015930b41f58695a,0.0700815598860682,0.003302397412248722,0.9221914066951487,0.00442463600653447
2c9180965918ec3e015930c690a93383,0.06161412084072446,0.003220407487053997,0.93160553995079,0.003559931721431465
2c9180965918ec3e015930d6b866342e,0.9876328436821403,0.0024557362058348384,0.0017462561289046737,0.008165163983119979
2c9180965918ec3e015930d6b866342f,0.06920521148883034,0.0033005554339568545,0.9230718614427531,0.004422371634459862
2c91808b58e45605015930a62ddb3af2,0.9875003146366719,0.0024387682592704662,0.0017478232262401873,0.008313093877817595
2c91808b58e45605015930a62ddb3aef,0.9425465279360633,0.0026017783325244055,0.04783747324692126,0.007014220484491193
2c91808b58e45605015930a62ddb3aea,0.037951962655831,0.0031837465374285646,0.9555865467047697,0.0032777441019709126
2c9180a758e911f101593083396c5af4,0.9878420098350521,0.002516850887322929,0.0017438038557772684,0.007897335421847645
2c91808b58e45605015930be87583bb6,0.05686761591005369,0.0031870623688069174,0.9366730591546585,0.003272262566481106
2c91808d58e7b6800159308494f367ca,0.01191317319565668,0.0032246100635036114,0.9820293555171467,0.0028328612236929365
2c91808b58e45605015930782bcd382b,0.9875157427502723,0.002499190634716941,0.001761174037155224,0.00822389257785573
2c91808b58e45605015930f826ae3df3,0.0919389762923879,0.003264208765219107,0.9011615282310896,0.003635286711303402
2c9180965918ec3e015930a9737e329b,0.9302242531751908,0.002587028283764959,0.0602712703782471,0.006917448162797269
2c9180965918ec3e015930a9737e329c,0.02827667752783039,0.0031920748217003194,0.9653478238656794,0.003183423784790018
2c91808b58e45605015930cd25373c73,0.04592169603875451,0.0032212047048194494,0.9470946500628457,0.0037624491935802163
2c9180a758e911f1015930cc043e5da8,0.025811242862833,0.003188336412430699,0.967931429142474,0.0030689915822622246
2c9180a758e911f1015930a990dd5c87,0.9876328436821403,0.0024557362058348384,0.0017462561289046737,0.008165163983119979
2c91808d58e7b680015930cd06886a87,0.015446415129096792,0.003196129863675877,0.9786349162536535,0.002722538753573843
2c91808d58e7b6800159307164e566ee,0.9875439876002381,0.0024770233257751574,0.0017548786425176045,0.008224110431469126
2c9180965918ec3e015930ab2e7832c0,0.9559769187229332,0.002638698375767246,0.03451625029315824,0.006868132608141376
2c9180a758e911f10159307030375a06,0.9874708559841948,0.0024385832164411105,0.0017481880489738607,0.008342372750390122
2c9180a758e911f101592e02801c4051,0.9881925822671408,0.0025462912432275314,0.0017132543898173375,0.007547872099814167
2c9180a758e911f101592e02801c4053,0.9188573755114381,0.002691652408649619,0.07092794752770962,0.00752302455220269
2c9180a758e911f101592e02801c4056,0.9323189862557236,0.0026303829001964366,0.05788490175525709,0.007165729088822711
2c91808b58e4560501592dd560d81a37,0.9876904562596425,0.0024851288286275213,0.0017487599526658567,0.00807565495906421
2c9180a758e911f10159304ce059580b,0.039743546306582084,0.0031776870167048088,0.9538467288431748,0.003232037833538276
2c91808b58e45605015930c813973c15,0.10407991201217566,0.0033609160194972166,0.8884771952109349,0.004081976757392191
2c9180a758e911f10159304ce059580c,0.0033078640175641114,0.0031205968313392763,0.9926529657220097,0.0009185734290871119
2c91808d58e7b68001592deb96414bd6,0.08265143510798229,0.003362059553041854,0.9094726309701127,0.004513874368863572
2c91808d58e7b68001592de97f854b90,0.06577298339693921,0.003129726284821765,0.9282807676668924,0.0028165226513467553
2c91808d58e7b68001592dcd67114a0f,0.9877509193433441,0.0025982350654835907,0.0017808972367181802,0.007869948354454004
2c9180965918ec3e01593052d7b12eda,0.01559455464988414,0.0031158389840568014,0.9796890094864807,0.0016005968795779124
2c91808d58e7b68001592dcd67114a13,0.09162952188700611,0.00322502336602676,0.9017819607571209,0.0033634939898464535
2c9180a758e911f10159306f98a15a05,0.9874417286070877,0.0024384332394877927,0.001748292910223603,0.008371545243200973
2c91808d58e7b68001592ddff49e4b24,0.10362528887800247,0.003332244765327724,0.8891471728077041,0.0038952935489658027
2c91808d58e7b68001592ddff49e4b23,0.9875524389317099,0.0024204492637053777,0.0017429867146998128,0.008284125089885054
2c91808d58e7b68001592dc9310d49f2,0.05713602978706523,0.0032265563354247485,0.9358384555423189,0.0037989583351909894
2c91808d58e7b680015930760b67671a,0.9478693891920653,0.0025829227985960297,0.04262912379134524,0.0069185642179935124
2c9180a758e911f101593062f814594c,0.9878627741158361,0.002452987396110844,0.0017274809134759982,0.007956757574576923
2c91808d58e7b68001593189d6646f86,0.987590294600679,0.00246475908480978,0.0017502640974267373,0.008194682217084274
2c9180a758e911f101593062f814594f,0.02145244683572894,0.003098463147446451,0.9737663237376536,0.0016827662791710058
2c91808d58e7b680015930760b676712,0.06983258790994853,0.003166260321004818,0.9238950898439992,0.0031060619250476377
2c9180965918ec3e01593052d7b12edf,0.9415147603504191,0.0026139895577022634,0.048795274546948646,0.007075975544929925
2c9180965918ec3e015930d6477f3422,0.02010085821115347,0.0031950345530402727,0.9737649540491271,0.0029391531866790233
2c9180965918ec3e01592da89bdc1410,0.9874608905943802,0.0025181493417993253,0.0017676690477790448,0.008253291016041463
2c91808b58e456050159306eef9b37c1,0.9880919306279946,0.002618424856945584,0.0017649018046877018,0.007524742710371964
2c91808d58e7b680015930588618657e,0.007250451952648214,0.0031342527466838386,0.9883258988764664,0.0012893964242017121
2c9180a758e911f101592dc58a7a3e61,0.05524854338288905,0.0032423652681303227,0.9375289817925443,0.003980109556436312
2c9180a758e911f101592dfd7e394024,0.9535148294158886,0.002723557842388507,0.036722961983084446,0.007038650758638483
2c91808d58e7b68001592dd411a34a69,0.05091125353512068,0.0032223123736386254,0.9420871496573796,0.003779284433861189
2c91808d58e7b68001592dd411a34a68,0.9332171973084128,0.0026136902685465215,0.05709502936438962,0.00707408305865139
2c9180a758e911f101592dfd7e394026,0.04274320056500431,0.0032270924421734294,0.9502172328817738,0.003812474111048473
2c9180a758e911f101592dfd7e394029,0.9881589917136301,0.0025053429416659625,0.001703050926622849,0.007632614418081121
2c91808b58e4560501592e0495e21bc5,0.11340400804984488,0.0035181644301992693,0.8780402729161003,0.005037554603855281
2c91808d58e7b68001592db612af494b,0.9879163306123233,0.002554825593347181,0.0017486924555629075,0.007780151338766483
2c91808d58e7b68001592db612af4948,0.056679472223175036,0.003243657259087936,0.9360923883682144,0.003984482149522888
2c91808d58e7b68001592db5cb474943,0.9874130695896695,0.0024857201443217697,0.0017595991941661078,0.008341611071842626
2c91808d58e7b68001592db612af494f,0.07194614671671203,0.0031870059366153375,0.9216048540781501,0.003261993268522633
2c9180a758e911f101592dda50023f46,0.9878097380209853,0.002539173265923828,0.0017534147036150688,0.007897674009475924
2c9180965918ec3e01592dce3c6a155c,0.08577403199402328,0.0032739159645346835,0.9071564856037252,0.003795566437717173
2c91808b58e4560501592dd8dc0d1a45,0.9875714206136638,0.00245507671645698,0.0017490742223209956,0.008224428447558269
2c91808b58e4560501592dd8dc0d1a44,0.928482736960582,0.0026065533741382457,0.06188747213013006,0.007023237535149669
2c9180965918ec3e01592dce3c6a1558,0.9872291383379729,0.0024761600978917496,0.001751421076667247,0.008543280487467702
2c91808b58e4560501592dd8dc0e1a4e,0.019787205355898025,0.0031088404487181745,0.975374283922336,0.0017296702730477905
2c9180965918ec3e01592dce3c6a154b,0.009657134436396238,0.0031308078739494946,0.9857945060699966,0.0014175516196576119
2c91808d58e7b68001592dca49e14a01,0.07564788481937645,0.003190800947700741,0.9178896259398681,0.0032716882930544475
2c91808d58e7b68001592dd4c50f4a8a,0.08821124404957723,0.003232496438613719,0.9050954021653907,0.0034608573464183882
2c9180965918ec3e0159303ad7962d3f,0.9183963658556208,0.002589785839120341,0.07214342134691598,0.006870426958342705
2c9180a758e911f101592dc160b53e43,0.9876395821260469,0.0025232129626558855,0.0017616051112721305,0.00807559980002522
2c9180965918ec3e0159303ad7962d3d,0.9876755933974557,0.002446805422923122,0.001741998855840184,0.008135602323781018
2c9180965918ec3e0159305737c32f24,0.9874591059834016,0.002325562749222138,0.0017253977905103057,0.008489933476866175
2c91808d58e7b6800159306e085566d7,0.0183124882485105,0.0031376833399227007,0.9765563782409555,0.0019934501706111865
2c9180a758e911f10159306f98a159f1,0.98772280607926,0.0024601013437441587,0.0017412039722994178,0.0080758886046966
2c9180965918ec3e015930938e4c319f,0.9320332229517343,0.0026572138406903037,0.05799374434127426,0.007315818866300985
2c9180965918ec3e015930938e4c31a1,0.09860599996090572,0.003242350380584618,0.8947711757478902,0.003380473910619483
2c91808d58e7b6800159306e085566d2,0.092008228055745,0.0033817341566707774,0.8999905972246854,0.0046194405628989296
2c91808d58e7b6800159306e085566d1,0.9873062318271134,0.002457009857797862,0.0017500956802623193,0.00848666263482661
